2024-01-21 12:15:16,689: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:15:16,689: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:15:16,689: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:15:16,689: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:15:16,689: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:15:16,689: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:15:16,689: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:15:16,697: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:15:16,701: root: INFO: Current backtesting datetime 2020-03-02 09:30:00-05:00
2024-01-21 12:15:16,701: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-21 12:15:16,702: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 12:15:16[0m
2024-01-21 12:15:16,702: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:15:16,702: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:15:20,230: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 12:15:20[0m
2024-01-21 12:15:20,230: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:15:20,230: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:15:20,230: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:15:20,230: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:15:20,230: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:15:20,230: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:15:20,230: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:15:20,230: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:15:20,230: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:15:20,230: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:15:20,230: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:15:20,230: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:15:20,230: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:15:20,230: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:15:20,230: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:15:20,230: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:15:20,230: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:15:20,246: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:15:20,250: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 12:15:20,253: root: INFO: Current backtesting datetime 2020-03-02 16:00:00-05:00
2024-01-21 12:15:20,255: root: INFO: Current backtesting datetime 2020-03-03 09:30:00-05:00
2024-01-21 12:15:20,256: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 12:15:20[0m
2024-01-21 12:15:20,256: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:15:20,256: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:15:28,574: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 12:15:28[0m
2024-01-21 12:15:28,574: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:15:28,574: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:15:28,583: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:15:28,583: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:15:28,583: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:15:28,583: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:15:28,583: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:15:28,583: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:15:28,583: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:15:28,583: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:15:28,583: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:15:28,583: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:15:28,583: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:15:28,583: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:15:28,583: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:15:28,583: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:15:28,583: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:15:28,583: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:15:28,583: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 12:15:28,583: root: INFO: Current backtesting datetime 2020-03-03 16:00:00-05:00
2024-01-21 12:15:28,598: root: INFO: Current backtesting datetime 2020-03-04 09:30:00-05:00
2024-01-21 12:15:28,598: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 12:15:28[0m
2024-01-21 12:15:28,598: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:15:28,598: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:15:32,926: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 12:15:32[0m
2024-01-21 12:15:32,926: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:15:32,926: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:15:32,926: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:15:32,926: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:15:32,926: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:15:32,926: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:15:32,926: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:15:32,926: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:15:32,926: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:15:32,926: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:15:32,926: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:15:32,926: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:15:32,926: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:15:32,926: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:15:32,926: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:15:32,926: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:15:32,926: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:15:32,941: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:15:32,943: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 12:15:32,943: root: INFO: Current backtesting datetime 2020-03-04 16:00:00-05:00
2024-01-21 12:15:32,943: root: INFO: Current backtesting datetime 2020-03-05 09:30:00-05:00
2024-01-21 12:15:32,943: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 12:15:32[0m
2024-01-21 12:15:32,943: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:15:32,943: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:15:35,958: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 12:15:35[0m
2024-01-21 12:15:35,958: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:15:35,958: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:15:35,975: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:15:35,976: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:15:35,976: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:15:35,978: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:15:35,980: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:15:35,980: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:15:35,982: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:15:35,982: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:15:35,983: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:15:35,984: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:15:35,985: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:15:35,985: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:15:35,987: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:15:35,987: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:15:35,987: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:15:35,991: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:15:35,991: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 12:15:35,991: root: INFO: Current backtesting datetime 2020-03-05 16:00:00-05:00
2024-01-21 12:15:35,991: root: INFO: Current backtesting datetime 2020-03-06 09:30:00-05:00
2024-01-21 12:15:35,991: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 12:15:35[0m
2024-01-21 12:15:35,991: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:15:36,009: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:15:38,307: root: INFO: [32mNew market order of | 576.0 SPY sell | at price $234.5199951171875 of class bracket with status unprocessed was submitted.[0m
2024-01-21 12:15:38,390: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 12:15:38[0m
2024-01-21 12:15:38,390: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:15:38,390: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:15:38,390: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:15:38,390: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:15:38,390: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:15:38,390: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:15:38,390: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:15:38,390: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:15:38,390: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:15:38,406: root: INFO: market order of | 576.0 SPY sell | at price $234.5199951171875 of class bracket with status new was sent to broker backtesting
2024-01-21 12:15:38,406: root: INFO: market order of | 576.0 SPY sell | at price $234.5199951171875 of class bracket with status new was sent to broker backtesting
